Date,Close,High,Low,Open,Volume
2021-04-05,28.8333797454834,29.622699693468125,28.322644246238532,29.576269837604215,1788772
2021-04-06,28.6940860748291,29.25125315584415,28.46193327200494,28.879809025562558,1224123
2021-04-07,28.6940860748291,29.529835810759014,28.50836489528097,28.78694755019583,4088494
2021-04-08,28.276212692260742,29.436976731004034,28.09048973758767,29.06553082165789,5180734
2021-04-09,28.276212692260742,28.64765683042152,28.136919590663258,28.5083655000094,2898259
2021-04-12,27.022586822509766,28.04405951747192,26.9297253463886,27.997627893818667,2695992
2021-04-13,27.719045639038086,27.811907116507324,26.92972573732762,27.16187854540803,1315283
2021-04-15,26.97615623474121,27.951199114677106,26.79043504655252,27.71904630105219,2935696
2021-04-16,26.790433883666992,27.301169342998286,26.69757240801076,26.836863735902444,2563662
2021-04-19,25.536808013916016,26.001113614169036,25.304655213789506,26.001113614169036,2630665
2021-04-20,25.304656982421875,25.95468557668303,25.211795501643792,25.95468557668303,3157672
2021-04-22,24.88677978515625,25.258225687084067,24.60819712989571,25.258225687084067,3131878
2021-04-23,24.88677978515625,25.62966981782656,24.701058605377668,24.840349933007936,4160460
2021-04-26,24.840351104736328,25.397518212724506,24.7939212503979,25.072503918799285,2942002
2021-04-27,25.0725040435791,25.25822700422793,24.840351228360777,25.026074189009602,3556009
2021-04-28,26.093976974487305,26.372559646300502,25.0725042258632,25.16536570686274,7994710
2021-04-29,26.836864471435547,27.7654757110782,26.18683766639692,26.651143286218247,6386221
2021-04-30,26.697572708129883,27.347601273845445,26.09397576635706,26.41899004921484,2984190
2021-05-03,26.465421676635742,26.697574498360616,26.047545889056778,26.32613033783791,1547220
2021-05-04,26.697572708129883,27.486892603302966,26.51184975472962,26.929725514287533,2121993
2021-05-05,27.533321380615234,28.229779771884687,26.69757166532895,26.92972446241877,6557585
2021-05-06,27.06901741027832,27.951198800614897,27.022587556549187,27.951198800614897,2382118
2021-05-07,27.022586822509766,27.486892431930258,26.976155198856514,27.06901667497768,1335925
2021-05-10,26.97615623474121,27.579754967114322,26.92972638049039,27.06901771442826,1900181
2021-05-11,26.929725646972656,27.02258712413032,26.74400269265732,26.836864169814987,1579935
2021-05-12,27.486894607543945,28.183353076800028,27.02258896137322,27.11545044484446,4217560
2021-05-14,27.579755783081055,28.50836706505435,27.161879997718888,27.71904712113996,4270505
2021-05-17,27.997629165649414,28.322643461245047,27.858337830732836,27.95119931107236,2880787
2021-05-18,28.36907196044922,28.879809192322703,28.13691915628454,28.55479491225509,3913316
2021-05-19,27.486894607543945,27.858338770243428,26.651144798673737,27.858338770243428,7871487
2021-05-20,27.811908721923828,28.229782737878736,27.16188011330224,27.16188011330224,3843010
2021-05-21,27.67261505126953,28.22978216576991,27.53332371544079,27.951199494112437,2539590
2021-05-24,27.85833740234375,28.276213171853062,27.672614444520637,28.276213171853062,2130205
2021-05-25,27.67261505126953,28.04406097506007,27.626185196388427,27.8119081582837,1855812
2021-05-26,27.76547622680664,28.136920375325996,27.67261474688045,27.85833770673283,2777606
2021-05-27,27.811908721923828,27.99762991639752,27.719047239094248,27.90476843356794,1496474
2021-05-28,27.811908721923828,28.229782737878736,27.765477094916307,27.951200060575466,2104653
2021-05-31,27.67261505126953,27.951199494112437,27.579755341507326,27.8583380131648,1543889
2021-06-01,27.394033432006836,27.951200567911872,27.30117194749175,27.858339083396785,1259368
2021-06-02,27.25473976135254,27.394031090627134,27.02258695549977,27.02258695549977,1433106
2021-06-03,28.04405975341797,28.786948026266845,27.347601333427644,27.440461039144736,5719361
2021-06-04,28.183351516723633,28.369072702200125,27.951198706488984,28.090490038392698,2944084
2021-06-07,28.601224899291992,29.158391986147883,28.13691928877631,28.50836519413713,5189804
2021-06-08,28.508365631103516,29.158392433077655,28.09048986676021,28.87980977097236,3343141
2021-06-09,28.740520477294922,30.3191603976268,28.41550616767536,28.78695033387536,12036505
2021-06-10,30.922754287719727,31.80493569428351,28.972672056259437,29.01910191084262,13354874
2021-06-11,30.458446502685547,31.75850359328084,30.179863852521006,31.294197995549748,7325776
2021-06-14,30.179866790771484,30.69060228952574,29.390546843544982,30.64417243370643,5638710
2021-06-15,30.922754287719727,31.94422880040389,30.365588947979884,30.644171617849807,10867127
2021-06-16,30.179866790771484,31.34063089810885,29.854854257665394,31.108478076641376,4359058
2021-06-17,29.43697738647461,30.829894263982517,29.251254427666062,29.71556005350203,4861155
2021-06-18,28.601224899291992,29.901282025684182,28.044059583621447,29.71555907300377,5277479
2021-06-21,29.15839195251465,29.436976381213928,27.90476645133125,27.951198075040466,2961731
2021-06-22,29.43697738647461,30.087005971119126,29.2976842817755,29.71556005350203,2854889
2021-06-23,29.111963272094727,29.808419943920264,29.019101792122854,29.7155602351338,2014569
2021-06-24,28.601224899291992,29.29768331506552,28.415503717796923,29.158391986147883,2050750
2021-06-25,28.554794311523438,29.111961384034124,28.09048871296208,28.7405172594221,2099741
2021-06-28,29.43697738647461,30.087005971119126,28.50836613480267,28.647657468316382,2737662
2021-06-29,28.926240921020508,29.66913100524722,28.83337943909399,29.66913100524722,2237533
2021-06-30,28.554794311523438,29.111961384034124,28.508364460141422,28.97267005870278,1651669
2021-07-01,28.461933135986328,28.879808887546933,28.369071661063384,28.554794610909276,1188543
2021-07-02,28.461933135986328,28.69408593770104,28.415503284117513,28.50836475904046,967843
2021-07-05,28.415504455566406,28.78694859938592,28.322642976815178,28.78694859938592,1722857
2021-07-06,27.997629165649414,28.60122613107821,27.95119931107236,28.415504941584576,2505023
2021-07-07,29.3441162109375,30.179865991859607,27.440462062585873,27.440462062585873,25874369
2021-07-08,28.090490341186523,29.34411588420383,27.95119900778136,28.92624011280293,13689871
2021-07-09,28.32264518737793,29.297686362403617,27.951201014567456,28.090492357973194,13949950
2021-07-12,28.740520477294922,31.387061268460872,28.508367652021732,29.715561634968115,43319204
2021-07-13,28.64765739440918,29.344115831366363,28.554795915244476,28.786948727563537,15877865
2021-07-14,28.601224899291992,28.92623918089004,28.55479504671456,28.74051799939497,5196092
2021-07-15,28.415504455566406,28.78694859938592,28.322642976815178,28.78694859938592,3497653
2021-07-16,28.22978401184082,28.554798330818958,28.090492666903202,28.461936843798696,3184372
2021-07-19,27.904767990112305,28.3226437706119,27.765476653674252,27.99762947146615,4178406
2021-07-20,27.579755783081055,28.090491279692184,27.394032818212214,28.044061424067703,2911571
2021-07-22,27.626184463500977,28.04406023108691,27.5797546098516,27.858337274118632,2432996
2021-07-23,27.022586822509766,27.811906712761672,26.836863870267432,27.76547508910842,3561672
2021-07-26,27.022586822509766,27.301169479687925,26.9297253463886,27.20830800356676,1791840
2021-07-27,27.022586822509766,27.719045236640504,26.9297253463886,27.161878151098847,2685690
2021-07-28,26.929725646972656,27.2083083072603,26.697572839671167,27.161878454274145,2020520
2021-07-29,26.790433883666992,27.115448162871147,26.744002260246212,27.02258668721491,2139480
2021-07-30,26.744003295898438,27.11544921290749,26.697573441865007,26.744003295898438,1959647
2021-08-02,26.51184844970703,26.883294338223454,26.465418599235107,26.883294338223454,3336191
2021-08-03,26.27969741821289,26.697573185238603,26.186837711038628,26.651143331651472,2161618
2021-08-04,25.95468521118164,26.465420691490632,25.86182373171126,26.27969773254987,2264589
2021-08-05,25.490381240844727,26.04754661148911,25.351088126998114,26.001116754330585,2542140
2021-08-06,25.397518157958984,25.90825363932201,25.35108653253527,25.722532451183366,2533607
2021-08-09,24.65462875366211,25.2582275020752,24.329616222898693,24.329616222898693,4752686
2021-08-10,24.097461700439453,25.072502766206693,24.004600224846065,24.747488487222505,3194627
2021-08-11,23.726016998291016,24.32961573458954,23.308142993759827,24.32961573458954,3264817
2021-08-12,24.283184051513672,24.422475386028506,23.772448567897477,23.91173990241231,2608448
2021-08-13,23.865310668945312,24.468907648338813,23.726017559620654,24.468907648338813,2362586
2021-08-16,23.54029655456543,24.05103205556582,23.447435071332958,23.958170572333348,2272160
2021-08-17,22.750974655151367,23.818877192890795,22.704544803104778,23.49386291500871,3687868
2021-08-18,22.518821716308594,23.075988793423395,22.379530389826222,22.750974517507654,2777924
2021-08-20,18.293642044067383,21.590211220941253,18.01505761076337,21.404488265405245,44407619
2021-08-23,17.13287925720215,18.38650309991677,16.529280493008592,18.29364338651976,34457765
2021-08-24,18.80437660217285,19.315112048325656,17.550751141124273,17.643612614384406,24839487
2021-08-25,18.432933807373047,19.03653077024117,18.34007232742747,19.03653077024117,6285476
2021-08-26,18.293642044067383,18.618654559477342,18.061489235240057,18.572224706186024,3945102
2021-08-27,18.47936248779297,18.572223961839224,18.107918362793246,18.293641310885757,3185563
2021-08-30,18.57222557067871,19.082961065398194,18.479364088588227,18.804378390312195,4889230
2021-08-31,18.38650131225586,18.711515591101787,18.34007146007158,18.665085738917508,2691115
2021-09-01,18.432933807373047,18.525795287318623,18.247210847481895,18.38650218180755,2758102
2021-09-02,18.38650131225586,18.665085738917508,18.34007146007158,18.432932935625463,2971235
2021-09-03,18.340072631835938,18.432934113322826,18.29364277668521,18.38650248698666,2324742
2021-09-06,18.107919692993164,18.479363845279014,17.87576687641633,18.479363845279014,3289977
2021-09-07,17.457889556884766,18.107918094388193,17.27216838273041,18.107918094388193,6899708
2021-09-08,17.550752639770508,17.78290545715156,17.365031448576925,17.411461303578964,6137985
2021-09-09,19.036531448364258,19.640128432733835,17.550753029864588,17.64361451311809,20479433
2021-09-13,19.036531448364258,19.872281255274864,18.850808481857246,19.454407237412298,21053268
2021-09-14,18.757949829101562,19.268685359060257,18.665088340603916,19.22225550040422,6161845
2021-09-15,18.89723777770996,19.175820421916047,18.757946455606916,18.757946455606916,4498658
2021-09-16,19.129392623901367,19.361545442707975,18.850808178622174,18.990101286854493,6748991
2021-09-17,19.175823211669922,19.96514318000005,19.036531869302372,19.361546182283664,7501303
2021-09-20,18.711515426635742,19.40797383039031,18.57222410012189,19.12939117736261,2653306
2021-09-21,18.57222557067871,18.89723987240268,18.15434978686426,18.71151690822171,3381970
2021-09-22,18.47936248779297,18.804376761362214,18.386501013746713,18.618653813269702,2133650
2021-09-23,18.432933807373047,18.943669290295595,18.432933807373047,18.66508662164428,4519888
2021-09-24,18.38650131225586,18.618654115547905,18.34007146007158,18.572224263363626,2192716
2021-09-27,18.57222557067871,18.804378390312195,18.386502606497743,18.75794853485968,7826743
2021-09-28,18.711515426635742,18.897238376111087,18.52579424834571,18.61865395189807,3373576
2021-09-29,18.94367027282715,19.036531757589074,18.52579624817674,18.71151744651509,2741472
2021-09-30,19.593698501586914,19.872281179094003,18.99010151953124,19.082961231243292,7067040
2021-10-01,19.407974243164062,19.686558673302084,19.31511276645139,19.686558673302084,2859127
2021-10-04,19.593698501586914,19.825851323237977,19.500837018689396,19.500837018689396,3611089
2021-10-05,19.45440673828125,19.686559554866058,19.36154525741024,19.59369807399505,2363679
2021-10-06,19.175823211669922,19.593699009958083,19.175823211669922,19.593699009958083,2260172
2021-10-07,19.175823211669922,19.454407667590534,19.129393354609245,19.31511455403747,1730347
2021-10-08,19.315113067626953,19.6401273555965,19.222253360651692,19.407974545787592,2895622
2021-10-11,19.315113067626953,19.50083602394823,19.268683214139323,19.36154469229996,2679630
2021-10-12,21.404489517211914,21.82236530601403,20.011572582785487,20.243725405189892,25814969
2021-10-13,21.172334671020508,22.054516020306906,21.079474967883247,21.404487471234265,9050413
2021-10-14,20.800891876220703,21.450920466896676,20.66160054141454,21.26519750636485,5413011
2021-10-18,21.683074951171875,22.054519129644568,21.033046310455497,21.21876928528462,6322002
2021-10-19,21.218767166137695,22.054516927030186,21.079475834519844,21.915225595412334,3952940
2021-10-20,20.66160011291504,21.172335587007325,20.52230878099763,20.986614401512576,2843294
2021-10-21,20.75446128845215,21.033043948222502,20.61516995856697,21.033043948222502,2096990
2021-10-22,20.383018493652344,21.033045332974076,20.29015701055339,20.75446265486269,2505864
2021-10-25,20.150863647460938,20.8473220439697,19.547264953538445,20.8473220439697,2236350
2021-10-26,20.383018493652344,20.615171315806993,20.104434044355482,20.104434044355482,2708945
2021-10-27,20.290157318115234,20.61517162829546,19.54726721324821,20.522310143788896,1513168
2021-10-28,19.686559677124023,20.475877841465877,19.500836714228623,20.243725023439346,1957691
2021-10-29,20.66160011291504,21.358058543687456,19.40797458328761,19.686559018307808,12175484
2021-11-01,20.058002471923828,20.89375220592371,19.96514099677155,20.89375220592371,4758962
2021-11-02,20.058002471923828,20.33658512619535,19.96514099677155,20.19729379905959,2039129
2021-11-03,19.918712615966797,20.290156772825142,19.872280989368598,20.197295290814193,1707098
2021-11-04,20.243722915649414,20.336584387428317,20.058001743276865,20.10443159357369,720287
2021-11-08,20.290157318115234,20.522310143788896,20.197295833608667,20.429448659282333,2020619
2021-11-09,19.593698501586914,19.825851323237977,17.179308802178753,17.64361444548088,15860565
2021-11-10,19.547266006469727,19.779418817811102,19.036530529992856,19.547266006469727,2339037
2021-11-11,19.36154556274414,19.918712685571364,19.31511393598369,19.50083690065458,2747416
2021-11-12,19.36154556274414,19.686559865325474,19.268684080408693,19.454407045079588,1649973
2021-11-15,18.711515426635742,19.454405453351804,18.47936262538422,19.361543978614133,4066130
2021-11-16,18.525794982910156,19.036530457440506,18.432933504490443,18.572224836527322,3030547
2021-11-17,18.432933807373047,18.804377955969937,18.293642473047388,18.572225141698702,2240953
2021-11-18,18.107919692993164,18.757948287882474,18.015058212125343,18.432933990437817,2351785
2021-11-22,17.69004249572754,18.247209565057563,17.59718279349361,18.10791824052138,2493061
2021-11-23,17.78290367126465,17.92219499346756,17.55075087719805,17.87576514312834,2456151
2021-11-24,17.82933807373047,18.2007822479362,17.782906444963793,17.87576793131161,2663276
2021-11-25,17.736474990844727,18.015057653626194,17.64361351285578,17.87576632223546,2554944
2021-11-26,17.318601608276367,17.78290729091748,17.272171748486503,17.78290729091748,3349165
2021-11-29,16.529279708862305,17.17930829891712,15.786391409815732,17.17930829891712,4343247
2021-11-30,16.900726318359375,17.318600339408977,16.76143320682402,16.807864834397634,2382803
2021-12-01,17.13287925720215,17.318600455181667,16.94715628803713,17.13287925720215,990890
2021-12-02,17.27216911315918,17.411460442461806,17.132877783856554,17.179307636562314,910146
2021-12-03,17.875764846801758,18.061487787450414,17.457889115934897,17.550750586259227,5331432
2021-12-06,17.69004249572754,18.200779713940594,17.643612644610574,17.78290396914676,1447094
2021-12-07,17.875764846801758,18.015056166695636,17.78290337647743,17.875764846801758,1189209
2021-12-08,17.82933807373047,18.293643734284018,17.736476587382654,18.107920761588385,1286531
2021-12-09,17.82933807373047,17.96862941765943,17.736476587382654,17.922197788892753,1910887
2021-12-10,18.107919692993164,18.24721102870218,17.87576687641633,17.968628357284146,2528706
2021-12-13,18.247211456298828,18.386502795271934,18.107920117325726,18.29364308341351,1705035
2021-12-14,18.06148910522461,18.200780435281246,17.875766151025527,18.154348811138796,953909
2021-12-15,17.922197341918945,18.1543501664059,17.829337629072555,18.107920309982706,909766
2021-12-16,17.82933807373047,18.107920761588385,17.736476587382654,18.061490904007243,944420
2021-12-17,17.550752639770508,17.922196793343105,17.504322784768473,17.87576693834107,1124006
2021-12-20,16.900726318359375,17.45789167975885,16.668573494047767,17.365031966982595,1971460
2021-12-21,17.04001808166504,17.27217091173899,16.99358645293893,17.132879567931727,973639
2021-12-22,17.13287925720215,17.318600455181667,17.086447629318144,17.179309113900654,1006985
2021-12-23,17.457889556884766,17.78290382563648,17.179306910060596,17.31859823347268,1272797
2021-12-24,17.225738525390625,17.59718445412044,17.179308669892126,17.59718445412044,906303
2021-12-27,17.08644676208496,17.272169721823495,16.900725573531837,17.225738096296155,1218723
2021-12-28,17.17930793762207,17.318599269365713,17.08644645939785,17.272169415846292,1075037
2021-12-29,17.225738525390625,17.318600007573078,17.132878814393624,17.179308669892126,794765
2021-12-30,17.17930793762207,17.318599269365713,17.08644645939785,17.22573779114149,950617
2021-12-31,17.27216911315918,17.411460442461806,17.086446159965448,17.086446159965448,1127838
2022-01-03,17.69004249572754,17.875765442565974,17.17930704869977,17.27216852211899,2401214
2022-01-04,17.597183227539062,18.10791868716444,17.45789012838184,17.875765883482845,1891273
2022-01-05,18.432933807373047,18.618654996078785,17.457890924722616,17.643613884613767,9738292
2022-01-06,18.525794982910156,18.665086314947036,17.92219625877471,18.432933504490443,5051668
2022-01-07,19.7794189453125,20.708030196663987,19.500836278381215,19.965141904056956,26059554
2022-01-10,19.640127182006836,20.383017229540517,19.500835851589695,19.965141467103734,5630444
2022-01-11,19.08296012878418,19.686558847154267,18.943668798077763,19.686558847154267,3670785
2022-01-12,18.94367027282715,19.361546068663063,18.897240416038937,19.129393242351,1949310
2022-01-13,18.99009895324707,19.129390273177062,18.897237482898664,19.03652880282866,2447111
2022-01-14,19.129392623901367,19.315113816235385,18.850808178622174,18.943669660381904,1708221
2022-01-17,18.94367027282715,19.454407553424986,18.80437893127701,19.222254727112926,3046602
2022-01-18,18.99009895324707,19.77941702324544,18.897237482898664,18.943667332480253,6134328
2022-01-19,18.85080909729004,19.361546386265907,18.61865626716979,18.990102212310614,1929785
2022-01-20,18.665088653564453,18.990102983162995,18.618657022944316,18.804380003053655,1522450
2022-01-21,18.340072631835938,18.665086931447334,18.247211150349045,18.618655305111165,2170628
2022-01-24,17.597183227539062,18.386501343108222,17.411460276119655,18.340071490846036,2443360
2022-01-25,17.78290367126465,18.015056465331252,17.179306760928537,17.690042199400956,1499128
2022-01-27,17.875764846801758,17.968626317126084,17.41145926636535,17.78290337647743,2008079
2022-01-28,17.736474990844727,18.200780609604088,15.554238228438647,18.10791913161514,2421673
2022-01-31,17.875764846801758,18.107917637019963,17.82933499723221,18.107917637019963,962414
2022-02-01,17.78290367126465,18.061488086855725,17.736473820925433,18.015056465331252,896012
2022-02-02,17.78290367126465,18.061488086855725,17.318598083131445,18.061488086855725,1520654
2022-02-03,17.968626022338867,18.200778808748453,17.78290308473712,17.829334704730158,1549270
2022-02-04,18.247211456298828,18.432934422386612,18.015058634281832,18.107920117325726,2117403
2022-02-07,17.78290367126465,18.711514847531056,17.690042199400956,18.57222352532815,2289199
2022-02-08,17.597183227539062,18.015057211454735,17.411460276119655,17.78290440777314,1452439
2022-02-09,17.550752639770508,17.736475602149525,17.504322784768473,17.504322784768473,1193824
2022-02-10,17.504322052001953,17.736474859664618,17.411460574699813,17.59718352930409,1672122
2022-02-11,17.36503028869629,17.643612942471716,17.318598665610175,17.457889992497886,1216447
2022-02-14,16.807863235473633,17.13287751282853,16.761431612317036,16.900724710601505,1523883
2022-02-15,16.947154998779297,17.040016476297353,16.71500219057684,16.85429352126124,1264507
2022-02-16,16.99358558654785,17.272170031144725,16.900725876201,17.08644706808014,756226
2022-02-17,16.761432647705078,17.132878571161548,16.715002792865732,16.99358546427266,754442
2022-02-18,16.6685733795166,16.85429457497849,16.575711896192917,16.85429457497849,984590
2022-02-21,16.250696182250977,16.715001787458146,16.11140485492589,16.66857193541156,1212408
2022-02-22,15.739961624145508,16.06497414940867,15.461377182395822,15.92568281412654,2264836
2022-02-23,15.879252433776855,16.018543764448026,15.78639095626762,16.018543764448026,1202691
2022-02-24,14.207752227783203,15.60066820990273,13.046988171356352,15.36851539861736,6086353
2022-02-25,15.647100448608398,15.739961931001996,14.53276620225614,15.60066882181887,2162074
2022-02-28,15.972113609313965,16.157834789635785,15.182793722186558,15.64709932976911,1451864
2022-03-02,15.739961624145508,16.01854429470977,15.600668517677953,15.92568281412654,1209987
2022-03-03,15.739961624145508,16.06497414940867,15.693529998261182,16.06497414940867,1148849
2022-03-04,16.018545150756836,17.179309292116027,15.554239494213158,15.693530836939159,7333040
2022-03-07,15.600668907165527,16.297127372149443,15.322086229646148,15.693530390067142,2588660
2022-03-08,15.832820892333984,16.018543848324946,15.507808376127866,15.600668082937972,1143369
2022-03-09,15.925683975219727,15.972115604489241,15.600669655075334,15.925683975219727,1102823
2022-03-10,16.018545150756836,16.529280664480673,15.925683665210997,16.34355946457451,1258427
2022-03-11,16.157835006713867,16.38998781362408,15.879252346895752,16.01854367680481,1212476
2022-03-14,15.879252433776855,16.157835095119196,15.78639095626762,16.06497361760996,1431901
2022-03-15,15.693530082702637,16.06497423584874,14.71848895929594,15.972114525951289,1216420
2022-03-16,15.693530082702637,15.92568289981713,15.600668601619754,15.92568289981713,1006071
2022-03-17,15.647100448608398,16.01854460699733,15.50780911061073,15.786391786606066,1446069
2022-03-21,15.50780963897705,15.739962467277993,15.368516525048072,15.693530838906494,1305551
2022-03-22,15.414948463439941,15.600669667104546,15.229225488589782,15.50780995086502,1527811
2022-03-23,15.322084426879883,15.786390015573213,15.229222954904165,15.507807370831319,962149
2022-03-24,15.182794570922852,15.461377242571354,15.136362944857813,15.322085906747102,1681050
2022-03-25,14.90420913696289,15.36851473962448,14.857779285170857,15.229223413063066,1665798
2022-03-28,14.43990421295166,15.089931870243626,14.347042739513105,14.904208923366513,3413397
2022-03-29,14.022029876708984,14.672057558248088,13.929168399806537,14.532765342894416,3149395
2022-03-30,13.97559928894043,14.347043429369718,13.929168549988598,14.161321359155075,2398270
2022-03-31,13.743447303771973,14.161322208207075,13.650585820300732,14.114891466471455,2558500
2022-04-01,15.089933395385742,15.275656361033906,13.743447207992945,13.743447207992945,6033372
2022-04-04,16.715002059936523,17.132877819909076,15.32208522160848,15.368515074411942,7894369
2022-04-05,17.17930793762207,17.59718370403838,16.80786379591056,16.80786379591056,9671455
2022-04-06,16.807863235473633,17.365030315055556,16.715001760345757,17.31859869189896,3532295
2022-04-07,16.900726318359375,17.08644751509737,16.807864834397634,16.900726318359375,2658047
2022-04-08,16.6685733795166,17.086447397694958,16.575711896192917,17.086447397694958,1945482
2022-04-11,16.482851028442383,16.90072683341232,16.38998954165067,16.715003859828897,1778841
2022-04-12,16.250696182250977,16.48284898485456,15.879252052322304,16.48284898485456,1493853
2022-04-13,16.622140884399414,16.807863841349953,16.297126595328663,16.38998807380393,2233853
2022-04-18,16.29712677001953,16.575711208431517,16.20426706173427,16.575711208431517,1117396
2022-04-19,16.343557357788086,17.086445604020835,16.204266033017607,16.4364188313635,2882686
2022-04-20,16.111406326293945,16.62214183019043,15.647100678684238,16.482850490144614,1207056
2022-04-21,16.204267501831055,16.43642032122012,16.111406019838338,16.343558839227402,925364
2022-04-22,16.204267501831055,16.57571165861647,16.111406019838338,16.15783587524197,1215772
2022-04-25,15.972113609313965,16.20426641310524,15.879252133560387,16.111404937351665,599543
2022-04-26,16.018545150756836,16.250697979028672,15.879253808030837,16.157836493482836,1054221
2022-04-27,15.879252433776855,16.018543764448026,15.78639095626762,15.925682286938791,681370
2022-04-28,15.832820892333984,16.018543848324946,15.73996118552388,16.018543848324946,885904
2022-04-29,16.204267501831055,16.57571165861647,15.786391718456553,15.786391718456553,2493639
2022-05-02,15.832820892333984,16.204266804315907,15.832820892333984,16.204266804315907,567083
2022-05-04,15.693530082702637,16.436420160180276,15.600668601619754,15.972114525951289,1384381
2022-05-05,16.575712203979492,16.715003545958712,15.693530752801912,15.693530752801912,2555833
2022-05-06,15.879252433776855,16.297126425790367,15.832820809429556,15.879252433776855,1325984
2022-05-09,15.739961624145508,16.01854429470977,15.461377182395822,15.600668517677953,1036997
2022-05-10,15.461377143859863,15.972114400201946,15.322085808924903,15.786391439498384,729237
2022-05-11,14.90420913696289,15.786390490494036,14.393473682509267,15.507807837371207,1328741
2022-05-12,14.950641632080078,15.368515636140838,14.393474522146983,15.043503112266498,1879563
2022-05-13,16.29712677001953,16.436419874818228,15.87925276917965,16.343558395347564,5553380
2022-05-16,16.018545150756836,16.529280664480673,15.925683665210997,16.34355946457451,1452075
2022-05-17,15.972113609313965,16.389987593427062,15.879252133560387,16.157834789635785,958077
2022-05-18,15.879252433776855,16.11140524195726,14.857779723545995,16.11140524195726,1253091
2022-05-19,15.647100448608398,15.786391786606066,15.322086145823533,15.647100448608398,713264
2022-05-20,15.739961624145508,16.01854429470977,15.693529998261182,15.78639147884441,496492
2022-05-23,15.600668907165527,15.97211483877199,15.554239051307453,15.786391872968759,773608
2022-05-24,15.461377143859863,15.739961584915203,15.368515663508083,15.647100104563425,409209
2022-05-25,15.043502807617188,15.60066813508159,14.950641329311328,15.554238281521348,892587
2022-05-26,14.90420913696289,15.229223413063066,14.625626483840062,15.043502234709617,752627
2022-05-27,15.136362075805664,15.322085027031694,15.043502371377977,15.043502371377977,550842
2022-05-30,15.182794570922852,15.461377242571354,15.136362944857813,15.461377242571354,711255
2022-05-31,15.322084426879883,15.414945898855601,15.136361482928447,15.275654576484653,479592
2022-06-01,15.322084426879883,15.786390015573213,15.182793104508935,15.414945898855601,1270447
2022-06-02,15.275655746459961,15.414947079499349,15.089932788283848,15.414947079499349,604648
2022-06-03,15.136362075805664,15.461376354858553,15.08993222359182,15.368514879245538,551808
2022-06-06,15.043502807617188,15.32208547134939,14.997071182871569,15.136362514737668,397430
2022-06-07,15.50780963897705,15.600669353349012,14.85778101126021,14.85778101126021,990317
2022-06-08,15.182794570922852,15.554238723515997,15.136362944857813,15.554238723515997,547981
2022-06-09,15.136362075805664,15.368514879245538,15.043502371377977,15.275655174817851,624719
2022-06-10,15.043502807617188,15.32208547134939,14.857779851005468,15.089932661177428,576619
2022-06-13,14.53276538848877,14.857779673074342,14.439904796887662,14.718488342876341,946445
2022-06-14,14.254182815551758,14.625626955420604,14.207752076669982,14.53276547765705,1277904
2022-06-15,14.254182815551758,14.625626955420604,14.207752076669982,14.486335624367959,983697
2022-06-16,14.068460464477539,14.57919684293556,13.929169127440225,14.486336246774924,738861
2022-06-17,13.97559928894043,14.39347416832155,13.836307072084931,14.300612690417886,1004827
2022-06-20,13.279141426086426,14.161321961311902,13.09341934797465,14.161321961311902,1142353
2022-06-21,13.372001647949219,13.650585200113307,13.325571793915788,13.604154460487177,1243171
2022-06-22,12.814835548400879,13.51129399249231,12.582682733703736,13.51129399249231,2461015
2022-06-23,12.907695770263672,13.32557153312813,12.536251631709357,13.046987986416053,2450698
2022-06-24,13.093419075012207,13.13984892937767,12.907696115179531,13.13984892937767,650299
2022-06-27,13.372001647949219,13.464863127201482,13.186279575037394,13.279141054289656,613440
2022-06-28,13.697016716003418,13.836308057183302,13.32557254912856,13.557725374823535,1083085
2022-06-29,13.789877891540527,13.88273848838222,13.511294329829994,13.697016409106107,811334
2022-06-30,13.97559928894043,14.161321359155075,13.69701574082212,13.69701574082212,820927
2022-07-01,14.254182815551758,14.486335624367959,13.743446459037582,13.97559926785378,884649
2022-07-04,14.11489200592041,14.439906324898548,14.06846126241028,14.2541842364508,416157
2022-07-05,14.43990421295166,15.229223194808819,14.161320678228634,14.207751414947912,2562872
2022-07-06,15.089933395385742,15.182794878209824,14.625627752450796,14.718489235274879,2398871
2022-07-07,15.182794570922852,15.322085906747102,14.997071609033563,15.089933089978206,1478766
2022-07-08,15.089933395385742,15.507809182501381,14.99707191256166,15.507809182501381,665564
2022-07-11,14.997071266174316,15.229224077635793,14.718488600894702,15.043502891177846,1039045
2022-07-12,14.811348915100098,15.136362313667783,14.764918176563949,14.857779653636246,1097436
2022-07-13,14.811348915100098,15.22922379074008,14.764918176563949,14.950641130708544,714760
2022-07-14,14.764918327331543,14.904209658769643,14.672057734903705,14.857779805352068,613531
2022-07-15,14.764918327331543,14.904209658769643,14.57919625688318,14.764918327331543,543394
2022-07-18,14.764918327331543,14.950641283372594,14.672057734903705,14.857779805352068,552464
2022-07-19,14.764918327331543,14.950641283372594,14.718488473913968,14.811349066341807,689764
2022-07-20,14.857779502868652,15.089932307600975,14.811348764803654,14.904209355340981,641639
2022-07-21,15.554237365722656,15.786390162225981,14.764917503374303,14.857778976212687,2006095
2022-07-22,15.739961624145508,15.832821333543311,15.41494732769692,15.600668517677953,1257274
2022-07-25,16.157835006713867,16.43641943771734,15.647099539985538,15.739961016986696,2352409
